2026-05-13 09:57:12.956 | INFO     | common_api:common_log:1024 - 로그인 창 열기 성공!
2026-05-13 20:46:34.258 | DEBUG    | common_api:on_opt90002_sector_req:768 - [업종맵] '유가공' 0개 갱신 / 잔여 46개
2026-05-13 20:46:34.509 | INFO     | common_api:send_tr_request:300 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x06427418>>, func_args: ['라면']
2026-05-13 20:46:34.524 | DEBUG    | common_api:on_opt90002_sector_req:768 - [업종맵] '라면' 0개 갱신 / 잔여 45개
2026-05-13 20:46:34.757 | INFO     | common_api:send_tr_request:300 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x06427418>>, func_args: ['금형/몰드베이스']
2026-05-13 20:46:34.773 | DEBUG    | common_api:on_opt90002_sector_req:768 - [업종맵] '금형/몰드베이스' 0개 갱신 / 잔여 44개
2026-05-13 20:46:35.004 | INFO     | common_api:send_tr_request:300 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x06427418>>, func_args: ['컨텐츠_영상']
2026-05-13 20:46:35.020 | DEBUG    | common_api:on_opt90002_sector_req:768 - [업종맵] '컨텐츠_영상' 0개 갱신 / 잔여 43개
2026-05-13 20:46:35.251 | INFO     | common_api:send_tr_request:300 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x06427418>>, func_args: ['기계_건설기계']
2026-05-13 20:46:35.266 | DEBUG    | common_api:on_opt90002_sector_req:768 - [업종맵] '기계_건설기계' 0개 갱신 / 잔여 42개
2026-05-13 20:46:35.760 | INFO     | common_api:send_tr_request:300 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x06427418>>, func_args: ['무선충전기관련주']
2026-05-13 20:46:35.774 | DEBUG    | common_api:on_opt90002_sector_req:768 - [업종맵] '무선충전기관련주' 0개 갱신 / 잔여 41개
2026-05-13 20:46:36.025 | INFO     | common_api:send_tr_request:300 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x06427418>>, func_args: ['게임_온라인']
2026-05-13 20:46:36.040 | DEBUG    | common_api:on_opt90002_sector_req:768 - [업종맵] '게임_온라인' 0개 갱신 / 잔여 40개
2026-05-13 20:46:36.272 | INFO     | common_api:send_tr_request:300 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x06427418>>, func_args: ['부탄가스']
2026-05-13 20:46:36.287 | DEBUG    | common_api:on_opt90002_sector_req:768 - [업종맵] '부탄가스' 0개 갱신 / 잔여 39개
2026-05-13 20:46:36.566 | INFO     | common_api:send_tr_request:300 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x06427418>>, func_args: ['화장품']
2026-05-13 20:46:36.586 | DEBUG    | common_api:on_opt90002_sector_req:768 - [업종맵] '화장품' 0개 갱신 / 잔여 38개
2026-05-13 20:46:36.784 | INFO     | common_api:send_tr_request:300 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x06427418>>, func_args: ['스마트 그리드']
2026-05-13 20:46:36.799 | DEBUG    | common_api:on_opt90002_sector_req:768 - [업종맵] '스마트 그리드' 0개 갱신 / 잔여 37개
2026-05-13 20:46:37.033 | INFO     | common_api:send_tr_request:300 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x06427418>>, func_args: ['컴퓨터전화통합(CTI)']
2026-05-13 20:46:37.049 | DEBUG    | common_api:on_opt90002_sector_req:768 - [업종맵] '컴퓨터전화통합(CTI)' 0개 갱신 / 잔여 36개
2026-05-13 20:46:37.297 | INFO     | common_api:send_tr_request:300 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x06427418>>, func_args: ['엔젤산업']
2026-05-13 20:46:37.313 | DEBUG    | common_api:on_opt90002_sector_req:768 - [업종맵] '엔젤산업' 0개 갱신 / 잔여 35개
2026-05-13 20:46:37.575 | INFO     | common_api:send_tr_request:300 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x06427418>>, func_args: ['전자결제_B2B']
2026-05-13 20:46:37.590 | DEBUG    | common_api:on_opt90002_sector_req:768 - [업종맵] '전자결제_B2B' 0개 갱신 / 잔여 34개
2026-05-13 20:46:37.839 | INFO     | common_api:send_tr_request:300 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x06427418>>, func_args: ['바이오_디젤/에탄올']
2026-05-13 20:46:37.855 | DEBUG    | common_api:on_opt90002_sector_req:768 - [업종맵] '바이오_디젤/에탄올' 0개 갱신 / 잔여 33개
2026-05-13 20:46:38.088 | INFO     | common_api:send_tr_request:300 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x06427418>>, func_args: ['환경산업']
2026-05-13 20:46:38.103 | DEBUG    | common_api:on_opt90002_sector_req:768 - [업종맵] '환경산업' 0개 갱신 / 잔여 32개
2026-05-13 20:46:38.328 | INFO     | common_api:send_tr_request:300 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x06427418>>, func_args: ['제지_기타']
2026-05-13 20:46:38.354 | DEBUG    | common_api:on_opt90002_sector_req:768 - [업종맵] '제지_기타' 0개 갱신 / 잔여 31개
2026-05-13 20:46:38.585 | INFO     | common_api:send_tr_request:300 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x06427418>>, func_args: ['에니메이션']
2026-05-13 20:46:38.604 | DEBUG    | common_api:on_opt90002_sector_req:768 - [업종맵] '에니메이션' 0개 갱신 / 잔여 30개
2026-05-13 20:46:38.847 | INFO     | common_api:send_tr_request:300 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x06427418>>, func_args: ['제지_골판지']
2026-05-13 20:46:38.863 | DEBUG    | common_api:on_opt90002_sector_req:768 - [업종맵] '제지_골판지' 0개 갱신 / 잔여 29개
2026-05-13 20:46:39.099 | INFO     | common_api:send_tr_request:300 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x06427418>>, func_args: ['희소금속']
2026-05-13 20:46:39.114 | DEBUG    | common_api:on_opt90002_sector_req:768 - [업종맵] '희소금속' 0개 갱신 / 잔여 28개
2026-05-13 20:46:39.347 | INFO     | common_api:send_tr_request:300 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x06427418>>, func_args: ['조선_Eco선']
2026-05-13 20:46:39.362 | DEBUG    | common_api:on_opt90002_sector_req:768 - [업종맵] '조선_Eco선' 0개 갱신 / 잔여 27개
2026-05-13 20:46:39.608 | INFO     | common_api:send_tr_request:300 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x06427418>>, func_args: ['태양광_폴리실리콘']
2026-05-13 20:46:39.624 | DEBUG    | common_api:on_opt90002_sector_req:768 - [업종맵] '태양광_폴리실리콘' 0개 갱신 / 잔여 26개
2026-05-13 20:46:39.864 | INFO     | common_api:send_tr_request:300 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x06427418>>, func_args: ['자동차_차량경량화 수혜']
2026-05-13 20:46:39.888 | DEBUG    | common_api:on_opt90002_sector_req:768 - [업종맵] '자동차_차량경량화 수혜' 0개 갱신 / 잔여 25개
2026-05-13 20:46:40.135 | INFO     | common_api:send_tr_request:300 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x06427418>>, func_args: ['보안_인터넷']
2026-05-13 20:46:40.166 | DEBUG    | common_api:on_opt90002_sector_req:768 - [업종맵] '보안_인터넷' 0개 갱신 / 잔여 24개
2026-05-13 20:46:40.397 | INFO     | common_api:send_tr_request:300 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x06427418>>, func_args: ['바이오_유전체분석']
2026-05-13 20:46:40.413 | DEBUG    | common_api:on_opt90002_sector_req:768 - [업종맵] '바이오_유전체분석' 0개 갱신 / 잔여 23개
2026-05-13 20:46:40.645 | INFO     | common_api:send_tr_request:300 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x06427418>>, func_args: ['배합사료']
2026-05-13 20:46:40.661 | DEBUG    | common_api:on_opt90002_sector_req:768 - [업종맵] '배합사료' 0개 갱신 / 잔여 22개
2026-05-13 20:46:40.908 | INFO     | common_api:send_tr_request:300 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x06427418>>, func_args: ['창투']
2026-05-13 20:46:40.924 | DEBUG    | common_api:on_opt90002_sector_req:768 - [업종맵] '창투' 0개 갱신 / 잔여 21개
2026-05-13 20:46:41.158 | INFO     | common_api:send_tr_request:300 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x06427418>>, func_args: ['휴대폰_터치스크린']
2026-05-13 20:46:41.173 | DEBUG    | common_api:on_opt90002_sector_req:768 - [업종맵] '휴대폰_터치스크린' 0개 갱신 / 잔여 20개
2026-05-13 20:46:41.405 | INFO     | common_api:send_tr_request:300 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x06427418>>, func_args: ['화력_발전기자재']
2026-05-13 20:46:41.420 | DEBUG    | common_api:on_opt90002_sector_req:768 - [업종맵] '화력_발전기자재' 0개 갱신 / 잔여 19개
2026-05-13 20:46:41.667 | INFO     | common_api:send_tr_request:300 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x06427418>>, func_args: ['미디어_방송광고']
2026-05-13 20:46:41.683 | DEBUG    | common_api:on_opt90002_sector_req:768 - [업종맵] '미디어_방송광고' 0개 갱신 / 잔여 18개
2026-05-13 20:46:41.916 | INFO     | common_api:send_tr_request:300 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x06427418>>, func_args: ['주류']
2026-05-13 20:46:41.932 | DEBUG    | common_api:on_opt90002_sector_req:768 - [업종맵] '주류' 0개 갱신 / 잔여 17개
2026-05-13 20:46:42.163 | INFO     | common_api:send_tr_request:300 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x06427418>>, func_args: ['AMOLED_소재']
2026-05-13 20:46:42.178 | DEBUG    | common_api:on_opt90002_sector_req:768 - [업종맵] 'AMOLED_소재' 0개 갱신 / 잔여 16개
2026-05-13 20:46:42.408 | INFO     | common_api:send_tr_request:300 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x06427418>>, func_args: ['태양광_잉곳/웨이퍼/셀/모듈']
2026-05-13 20:46:42.423 | DEBUG    | common_api:on_opt90002_sector_req:768 - [업종맵] '태양광_잉곳/웨이퍼/셀/모듈' 0개 갱신 / 잔여 15개
2026-05-13 20:46:42.670 | INFO     | common_api:send_tr_request:300 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x06427418>>, func_args: ['컨텐츠_음원']
2026-05-13 20:46:42.686 | DEBUG    | common_api:on_opt90002_sector_req:768 - [업종맵] '컨텐츠_음원' 0개 갱신 / 잔여 14개
2026-05-13 20:46:42.932 | INFO     | common_api:send_tr_request:300 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x06427418>>, func_args: ['건설_해외건설']
2026-05-13 20:46:42.948 | DEBUG    | common_api:on_opt90002_sector_req:768 - [업종맵] '건설_해외건설' 0개 갱신 / 잔여 13개
2026-05-13 20:46:43.179 | INFO     | common_api:send_tr_request:300 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x06427418>>, func_args: ['SI(시스템통합)']
2026-05-13 20:46:43.195 | DEBUG    | common_api:on_opt90002_sector_req:768 - [업종맵] 'SI(시스템통합)' 0개 갱신 / 잔여 12개
2026-05-13 20:46:43.428 | INFO     | common_api:send_tr_request:300 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x06427418>>, func_args: ['SNS(Social Network Service)']
2026-05-13 20:46:43.444 | DEBUG    | common_api:on_opt90002_sector_req:768 - [업종맵] 'SNS(Social Network Service)' 0개 갱신 / 잔여 11개
2026-05-13 20:46:43.691 | INFO     | common_api:send_tr_request:300 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x06427418>>, func_args: ['컨텐츠_메니지먼트']
2026-05-13 20:46:43.706 | DEBUG    | common_api:on_opt90002_sector_req:768 - [업종맵] '컨텐츠_메니지먼트' 0개 갱신 / 잔여 10개
2026-05-13 20:46:43.942 | INFO     | common_api:send_tr_request:300 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x06427418>>, func_args: ['의료기기_안과']
2026-05-13 20:46:43.957 | DEBUG    | common_api:on_opt90002_sector_req:768 - [업종맵] '의료기기_안과' 0개 갱신 / 잔여 9개
2026-05-13 20:46:44.188 | INFO     | common_api:send_tr_request:300 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x06427418>>, func_args: ['합성고무']
2026-05-13 20:46:44.203 | DEBUG    | common_api:on_opt90002_sector_req:768 - [업종맵] '합성고무' 0개 갱신 / 잔여 8개
2026-05-13 20:46:44.451 | INFO     | common_api:send_tr_request:300 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x06427418>>, func_args: ['합금철']
2026-05-13 20:46:44.468 | DEBUG    | common_api:on_opt90002_sector_req:768 - [업종맵] '합금철' 0개 갱신 / 잔여 7개
2026-05-13 20:46:44.716 | INFO     | common_api:send_tr_request:300 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x06427418>>, func_args: ['FPCB(연성회로기판)']
2026-05-13 20:46:44.732 | DEBUG    | common_api:on_opt90002_sector_req:768 - [업종맵] 'FPCB(연성회로기판)' 0개 갱신 / 잔여 6개
2026-05-13 20:46:44.964 | INFO     | common_api:send_tr_request:300 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x06427418>>, func_args: ['교육']
2026-05-13 20:46:44.979 | DEBUG    | common_api:on_opt90002_sector_req:768 - [업종맵] '교육' 0개 갱신 / 잔여 5개
2026-05-13 20:46:45.211 | INFO     | common_api:send_tr_request:300 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x06427418>>, func_args: ['미디어_디지털방송전환']
2026-05-13 20:46:45.227 | DEBUG    | common_api:on_opt90002_sector_req:768 - [업종맵] '미디어_디지털방송전환' 0개 갱신 / 잔여 4개
2026-05-13 20:46:45.459 | INFO     | common_api:send_tr_request:300 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x06427418>>, func_args: ['거푸집']
2026-05-13 20:46:45.475 | DEBUG    | common_api:on_opt90002_sector_req:768 - [업종맵] '거푸집' 0개 갱신 / 잔여 3개
2026-05-13 20:46:45.953 | INFO     | common_api:send_tr_request:300 - Executing TR request fuction: <bound method KiwoomAPI.request_theme_stocks_for_sector of <__main__.CustomAutoTrader object at 0x06427418>>, func_args: ['제과스낵']
