2026-05-14 07:48:33.553 | INFO     | common_api:common_log:1220 - 로그인 창 열기 성공!
2026-05-14 08:57:02.610 | INFO     | common_api:common_log:1220 - Fail to parse Request TR
2026-05-14 08:57:03.849 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10081_investor_vol of <__main__.CustomAutoTrader object at 0x0618C928>>, func_args: ['005930_AL']
2026-05-14 08:57:03.856 | INFO     | common_api:_send_opt10081_investor_vol:490 - [opt10081 vol] 요청: 005930_AL
2026-05-14 08:57:03.919 | INFO     | common_api:_on_opt10081_investor_vol_req:841 - [opt10081 vol] 600건 캐시 완료
2026-05-14 08:57:04.097 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10059 of <__main__.CustomAutoTrader object at 0x0618C928>>, func_args: ['005930_AL', '20260514', '금액', '0', '1']
2026-05-14 08:57:04.104 | INFO     | common_api:_send_opt10059:500 - [opt10059] 요청 전송: 종목=005930_AL 금액수량=금액 매매=0 거래소=통합
2026-05-14 08:57:04.113 | INFO     | common_api:_receive_msg:1154 - Received MSG! 화면번호: , 사용자 구분명: , TR이름: , 메세지: Fail to parse Request TR
2026-05-14 08:57:04.114 | INFO     | common_api:common_log:1220 - Fail to parse Request TR
2026-05-14 08:57:05.101 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10081_investor_vol of <__main__.CustomAutoTrader object at 0x0618C928>>, func_args: ['005380_AL']
2026-05-14 08:57:05.108 | INFO     | common_api:_send_opt10081_investor_vol:490 - [opt10081 vol] 요청: 005380_AL
2026-05-14 08:57:05.168 | INFO     | common_api:_on_opt10081_investor_vol_req:841 - [opt10081 vol] 600건 캐시 완료
2026-05-14 08:57:05.348 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10059 of <__main__.CustomAutoTrader object at 0x0618C928>>, func_args: ['005380_AL', '20260514', '금액', '0', '1']
2026-05-14 08:57:05.355 | INFO     | common_api:_send_opt10059:500 - [opt10059] 요청 전송: 종목=005380_AL 금액수량=금액 매매=0 거래소=통합
2026-05-14 08:57:05.364 | INFO     | common_api:_receive_msg:1154 - Received MSG! 화면번호: , 사용자 구분명: , TR이름: , 메세지: Fail to parse Request TR
2026-05-14 08:57:05.365 | INFO     | common_api:common_log:1220 - Fail to parse Request TR
2026-05-14 08:57:06.352 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10081_investor_vol of <__main__.CustomAutoTrader object at 0x0618C928>>, func_args: ['012330_AL']
2026-05-14 08:57:06.360 | INFO     | common_api:_send_opt10081_investor_vol:490 - [opt10081 vol] 요청: 012330_AL
2026-05-14 08:57:06.418 | INFO     | common_api:_on_opt10081_investor_vol_req:841 - [opt10081 vol] 600건 캐시 완료
2026-05-14 08:57:06.601 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10059 of <__main__.CustomAutoTrader object at 0x0618C928>>, func_args: ['012330_AL', '20260514', '금액', '0', '1']
2026-05-14 08:57:06.608 | INFO     | common_api:_send_opt10059:500 - [opt10059] 요청 전송: 종목=012330_AL 금액수량=금액 매매=0 거래소=통합
2026-05-14 08:57:06.617 | INFO     | common_api:_receive_msg:1154 - Received MSG! 화면번호: , 사용자 구분명: , TR이름: , 메세지: Fail to parse Request TR
2026-05-14 08:57:06.618 | INFO     | common_api:common_log:1220 - Fail to parse Request TR
2026-05-14 08:57:07.595 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10081_investor_vol of <__main__.CustomAutoTrader object at 0x0618C928>>, func_args: ['066570_AL']
2026-05-14 08:57:07.601 | INFO     | common_api:_send_opt10081_investor_vol:490 - [opt10081 vol] 요청: 066570_AL
2026-05-14 08:57:07.661 | INFO     | common_api:_on_opt10081_investor_vol_req:841 - [opt10081 vol] 600건 캐시 완료
2026-05-14 08:57:07.844 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10059 of <__main__.CustomAutoTrader object at 0x0618C928>>, func_args: ['066570_AL', '20260514', '금액', '0', '1']
2026-05-14 08:57:07.852 | INFO     | common_api:_send_opt10059:500 - [opt10059] 요청 전송: 종목=066570_AL 금액수량=금액 매매=0 거래소=통합
2026-05-14 08:57:07.859 | INFO     | common_api:_receive_msg:1154 - Received MSG! 화면번호: , 사용자 구분명: , TR이름: , 메세지: Fail to parse Request TR
2026-05-14 08:57:07.860 | INFO     | common_api:common_log:1220 - Fail to parse Request TR
2026-05-14 08:57:09.092 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10081_investor_vol of <__main__.CustomAutoTrader object at 0x0618C928>>, func_args: ['319400_AL']
2026-05-14 08:57:09.099 | INFO     | common_api:_send_opt10081_investor_vol:490 - [opt10081 vol] 요청: 319400_AL
2026-05-14 08:57:09.150 | INFO     | common_api:_on_opt10081_investor_vol_req:841 - [opt10081 vol] 600건 캐시 완료
2026-05-14 08:57:09.349 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10059 of <__main__.CustomAutoTrader object at 0x0618C928>>, func_args: ['319400_AL', '20260514', '금액', '0', '1']
2026-05-14 08:57:09.356 | INFO     | common_api:_send_opt10059:500 - [opt10059] 요청 전송: 종목=319400_AL 금액수량=금액 매매=0 거래소=통합
2026-05-14 08:57:09.365 | INFO     | common_api:_receive_msg:1154 - Received MSG! 화면번호: , 사용자 구분명: , TR이름: , 메세지: Fail to parse Request TR
2026-05-14 08:57:09.366 | INFO     | common_api:common_log:1220 - Fail to parse Request TR
2026-05-14 08:57:10.344 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10081_investor_vol of <__main__.CustomAutoTrader object at 0x0618C928>>, func_args: ['307950_AL']
2026-05-14 08:57:10.351 | INFO     | common_api:_send_opt10081_investor_vol:490 - [opt10081 vol] 요청: 307950_AL
2026-05-14 08:57:10.411 | INFO     | common_api:_on_opt10081_investor_vol_req:841 - [opt10081 vol] 600건 캐시 완료
2026-05-14 08:57:10.607 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10059 of <__main__.CustomAutoTrader object at 0x0618C928>>, func_args: ['307950_AL', '20260514', '금액', '0', '1']
2026-05-14 08:57:10.614 | INFO     | common_api:_send_opt10059:500 - [opt10059] 요청 전송: 종목=307950_AL 금액수량=금액 매매=0 거래소=통합
2026-05-14 08:57:10.623 | INFO     | common_api:_receive_msg:1154 - Received MSG! 화면번호: , 사용자 구분명: , TR이름: , 메세지: Fail to parse Request TR
2026-05-14 08:57:10.624 | INFO     | common_api:common_log:1220 - Fail to parse Request TR
2026-05-14 08:57:11.617 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10081_investor_vol of <__main__.CustomAutoTrader object at 0x0618C928>>, func_args: ['006400_AL']
2026-05-14 08:57:11.624 | INFO     | common_api:_send_opt10081_investor_vol:490 - [opt10081 vol] 요청: 006400_AL
2026-05-14 08:57:11.683 | INFO     | common_api:_on_opt10081_investor_vol_req:841 - [opt10081 vol] 600건 캐시 완료
2026-05-14 08:57:11.864 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10059 of <__main__.CustomAutoTrader object at 0x0618C928>>, func_args: ['006400_AL', '20260514', '금액', '0', '1']
2026-05-14 08:57:11.872 | INFO     | common_api:_send_opt10059:500 - [opt10059] 요청 전송: 종목=006400_AL 금액수량=금액 매매=0 거래소=통합
2026-05-14 08:57:11.880 | INFO     | common_api:_receive_msg:1154 - Received MSG! 화면번호: , 사용자 구분명: , TR이름: , 메세지: Fail to parse Request TR
2026-05-14 08:57:11.881 | INFO     | common_api:common_log:1220 - Fail to parse Request TR
2026-05-14 08:57:12.871 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10081_investor_vol of <__main__.CustomAutoTrader object at 0x0618C928>>, func_args: ['010120_AL']
2026-05-14 08:57:12.879 | INFO     | common_api:_send_opt10081_investor_vol:490 - [opt10081 vol] 요청: 010120_AL
2026-05-14 08:57:12.941 | INFO     | common_api:_on_opt10081_investor_vol_req:841 - [opt10081 vol] 600건 캐시 완료
2026-05-14 08:57:13.120 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10059 of <__main__.CustomAutoTrader object at 0x0618C928>>, func_args: ['010120_AL', '20260514', '금액', '0', '1']
2026-05-14 08:57:13.127 | INFO     | common_api:_send_opt10059:500 - [opt10059] 요청 전송: 종목=010120_AL 금액수량=금액 매매=0 거래소=통합
2026-05-14 08:57:13.136 | INFO     | common_api:_receive_msg:1154 - Received MSG! 화면번호: , 사용자 구분명: , TR이름: , 메세지: Fail to parse Request TR
2026-05-14 08:57:13.137 | INFO     | common_api:common_log:1220 - Fail to parse Request TR
2026-05-14 08:57:14.109 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10081_investor_vol of <__main__.CustomAutoTrader object at 0x0618C928>>, func_args: ['402340_AL']
2026-05-14 08:57:14.116 | INFO     | common_api:_send_opt10081_investor_vol:490 - [opt10081 vol] 요청: 402340_AL
2026-05-14 08:57:14.198 | INFO     | common_api:_on_opt10081_investor_vol_req:841 - [opt10081 vol] 600건 캐시 완료
2026-05-14 08:57:14.358 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10059 of <__main__.CustomAutoTrader object at 0x0618C928>>, func_args: ['402340_AL', '20260514', '금액', '0', '1']
2026-05-14 08:57:14.365 | INFO     | common_api:_send_opt10059:500 - [opt10059] 요청 전송: 종목=402340_AL 금액수량=금액 매매=0 거래소=통합
2026-05-14 08:57:14.374 | INFO     | common_api:_receive_msg:1154 - Received MSG! 화면번호: , 사용자 구분명: , TR이름: , 메세지: Fail to parse Request TR
2026-05-14 08:57:14.375 | INFO     | common_api:common_log:1220 - Fail to parse Request TR
2026-05-14 08:57:15.610 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10081_investor_vol of <__main__.CustomAutoTrader object at 0x0618C928>>, func_args: ['009150_AL']
2026-05-14 08:57:15.617 | INFO     | common_api:_send_opt10081_investor_vol:490 - [opt10081 vol] 요청: 009150_AL
2026-05-14 08:57:15.680 | INFO     | common_api:_on_opt10081_investor_vol_req:841 - [opt10081 vol] 600건 캐시 완료
2026-05-14 08:57:15.859 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10059 of <__main__.CustomAutoTrader object at 0x0618C928>>, func_args: ['009150_AL', '20260514', '금액', '0', '1']
2026-05-14 08:57:15.867 | INFO     | common_api:_send_opt10059:500 - [opt10059] 요청 전송: 종목=009150_AL 금액수량=금액 매매=0 거래소=통합
2026-05-14 08:57:15.875 | INFO     | common_api:_receive_msg:1154 - Received MSG! 화면번호: , 사용자 구분명: , TR이름: , 메세지: Fail to parse Request TR
2026-05-14 08:57:15.876 | INFO     | common_api:common_log:1220 - Fail to parse Request TR
2026-05-14 08:57:16.866 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10081_investor_vol of <__main__.CustomAutoTrader object at 0x0618C928>>, func_args: ['033100_AL']
2026-05-14 08:57:16.873 | INFO     | common_api:_send_opt10081_investor_vol:490 - [opt10081 vol] 요청: 033100_AL
2026-05-14 08:57:16.933 | INFO     | common_api:_on_opt10081_investor_vol_req:841 - [opt10081 vol] 600건 캐시 완료
2026-05-14 08:57:17.108 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10059 of <__main__.CustomAutoTrader object at 0x0618C928>>, func_args: ['033100_AL', '20260514', '금액', '0', '1']
2026-05-14 08:57:17.115 | INFO     | common_api:_send_opt10059:500 - [opt10059] 요청 전송: 종목=033100_AL 금액수량=금액 매매=0 거래소=통합
2026-05-14 08:57:17.162 | INFO     | common_api:_receive_msg:1154 - Received MSG! 화면번호: , 사용자 구분명: , TR이름: , 메세지: Fail to parse Request TR
2026-05-14 08:57:17.163 | INFO     | common_api:common_log:1220 - Fail to parse Request TR
2026-05-14 08:57:18.117 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10081_investor_vol of <__main__.CustomAutoTrader object at 0x0618C928>>, func_args: ['034020_AL']
2026-05-14 08:57:18.124 | INFO     | common_api:_send_opt10081_investor_vol:490 - [opt10081 vol] 요청: 034020_AL
2026-05-14 08:57:18.185 | INFO     | common_api:_on_opt10081_investor_vol_req:841 - [opt10081 vol] 600건 캐시 완료
2026-05-14 08:57:18.366 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10059 of <__main__.CustomAutoTrader object at 0x0618C928>>, func_args: ['034020_AL', '20260514', '금액', '0', '1']
2026-05-14 08:57:18.373 | INFO     | common_api:_send_opt10059:500 - [opt10059] 요청 전송: 종목=034020_AL 금액수량=금액 매매=0 거래소=통합
2026-05-14 08:57:18.381 | INFO     | common_api:_receive_msg:1154 - Received MSG! 화면번호: , 사용자 구분명: , TR이름: , 메세지: Fail to parse Request TR
2026-05-14 08:57:18.382 | INFO     | common_api:common_log:1220 - Fail to parse Request TR
2026-05-14 08:57:19.357 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10081_investor_vol of <__main__.CustomAutoTrader object at 0x0618C928>>, func_args: ['000270_AL']
2026-05-14 08:57:19.365 | INFO     | common_api:_send_opt10081_investor_vol:490 - [opt10081 vol] 요청: 000270_AL
2026-05-14 08:57:19.425 | INFO     | common_api:_on_opt10081_investor_vol_req:841 - [opt10081 vol] 600건 캐시 완료
2026-05-14 08:57:19.619 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10059 of <__main__.CustomAutoTrader object at 0x0618C928>>, func_args: ['000270_AL', '20260514', '금액', '0', '1']
2026-05-14 08:57:19.627 | INFO     | common_api:_send_opt10059:500 - [opt10059] 요청 전송: 종목=000270_AL 금액수량=금액 매매=0 거래소=통합
2026-05-14 08:57:19.635 | INFO     | common_api:_receive_msg:1154 - Received MSG! 화면번호: , 사용자 구분명: , TR이름: , 메세지: Fail to parse Request TR
2026-05-14 08:57:19.636 | INFO     | common_api:common_log:1220 - Fail to parse Request TR
2026-05-14 08:57:20.858 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10081_investor_vol of <__main__.CustomAutoTrader object at 0x0618C928>>, func_args: ['005490_AL']
2026-05-14 08:57:20.865 | INFO     | common_api:_send_opt10081_investor_vol:490 - [opt10081 vol] 요청: 005490_AL
2026-05-14 08:57:20.929 | INFO     | common_api:_on_opt10081_investor_vol_req:841 - [opt10081 vol] 600건 캐시 완료
2026-05-14 08:57:21.121 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10059 of <__main__.CustomAutoTrader object at 0x0618C928>>, func_args: ['005490_AL', '20260514', '금액', '0', '1']
2026-05-14 08:57:21.129 | INFO     | common_api:_send_opt10059:500 - [opt10059] 요청 전송: 종목=005490_AL 금액수량=금액 매매=0 거래소=통합
2026-05-14 08:57:21.137 | INFO     | common_api:_receive_msg:1154 - Received MSG! 화면번호: , 사용자 구분명: , TR이름: , 메세지: Fail to parse Request TR
2026-05-14 08:57:21.138 | INFO     | common_api:common_log:1220 - Fail to parse Request TR
2026-05-14 08:57:22.112 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10081_investor_vol of <__main__.CustomAutoTrader object at 0x0618C928>>, func_args: ['277810_AL']
2026-05-14 08:57:22.120 | INFO     | common_api:_send_opt10081_investor_vol:490 - [opt10081 vol] 요청: 277810_AL
2026-05-14 08:57:22.184 | INFO     | common_api:_on_opt10081_investor_vol_req:841 - [opt10081 vol] 600건 캐시 완료
2026-05-14 08:57:22.365 | INFO     | common_api:send_tr_request:323 - Executing TR request fuction: <bound method KiwoomAPI._send_opt10059 of <__main__.CustomAutoTrader object at 0x0618C928>>, func_args: ['277810_AL', '20260514', '금액', '0', '1']
2026-05-14 08:57:22.372 | INFO     | common_api:_send_opt10059:500 - [opt10059] 요청 전송: 종목=277810_AL 금액수량=금액 매매=0 거래소=통합
